3,2,11,2005,55.5,5,0,2020,3,4,30.621193570924216,104.08344624360123,75.0
3,2,8,2012,49.41,5,1,2020,3,4,30.642096623482512,104.02356215035552,70.0
3,3,25,-1,84.5,6,1,2020,3,4,30.62078588350553,104.07838700044366,198.0
3,3,20,2014,89.45,-1,0,2020,3,4,30.634641478817787,103.99188038734131,180.0
3,3,17,-1,124.11,4,0,2020,3,4,30.6535957410739,104.00673172199863,215.0
3,2,10,2003,88.78,-1,1,2020,3,4,30.657666874631637,104.02224999998863,155.0
3,2,18,2012,51.46,3,1,2020,3,4,30.65128687605629,104.017309999701,90.8
3,1,7,-1,67.92,5,0,2020,3,5,30.632287880943593,104.0680445548868,102.0
3,1,32,2013,48.76,5,1,2020,3,5,30.61323617210139,104.08881421639653,116.0
3,1,6,1999,164.8,4,0,2020,3,5,30.650335298662327,104.00637067953959,180.0
3,2,7,2000,78.95,5,1,2020,3,5,30.647784430251487,104.0441445573868,110.0
3,3,17,2014,81.6,6,0,2020,3,5,30.6314769222998,104.03351979956072,175.0
3,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
3,1,28,2008,56.48,5,1,2020,3,5,30.562777956167178,104.07719862489805,100.0
3,3,7,2001,130.27,3,1,2020,3,4,30.650856856618766,104.08375193606798,240.0
3,2,6,2005,76.14,5,0,2020,3,4,30.6581762301243,103.99645956974628,106.0
3,1,18,2013,69.86,5,1,2020,3,4,30.62533939206803,103.9951402356302,143.0
3,3,18,2011,65.23,4,0,2020,3,4,30.63062564419162,104.0332376022746,135.0
3,2,7,1998,123.8,5,1,2020,3,4,30.6562972608117,104.01206159136909,119.8
3,3,11,2014,74.75,8,1,2020,3,4,30.63177030227792,104.00335191578856,180.0
3,2,16,2011,85.13,8,1,2020,3,4,30.640845837814652,104.03534192245716,170.0
3,1,18,2007,75.83,5,0,2020,3,4,30.644568415634573,104.08796888126757,167.0
3,3,7,1998,134.4,-1,0,2020,3,4,30.659798608329396,104.00654997323464,125.0
3,3,29,2010,172.72,3,1,2020,3,4,30.562777956167178,104.07719862489805,400.0
3,1,28,2005,44.14,3,1,2020,3,4,30.643854578043648,104.0615610348685,68.0
3,2,7,2000,66.73,4,1,2020,3,4,30.64185218937234,104.04144809217813,86.0
3,2,6,1998,85.0,5,0,2020,3,4,30.632973605249553,104.07942087552624,118.0
3,2,9,1998,41.8,4,0,2020,3,4,30.659798608329396,104.00654997323464,50.0
9,3,33,2012,132.49,1,0,2020,3,14,30.746126110373726,103.93541378871336,239.0
9,1,30,-1,67.0,1,0,2020,3,14,30.746126110373726,103.93541378871336,152.0
9,1,30,2015,248.9,5,0,2020,3,14,30.746126110373726,103.93541378871336,1300.0
9,2,32,2009,120.28,5,1,2020,3,14,30.746126110373726,103.93541378871336,212.0
9,3,18,2013,55.11,5,0,2020,3,14,30.746126110373726,103.93541378871336,95.0
9,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
9,2,31,2015,104.74,5,1,2020,3,14,30.746126110373726,103.93541378871336,230.0
9,2,34,2008,130.79,5,0,2020,3,14,30.746126110373726,103.93541378871336,285.0
9,2,18,2014,89.0,6,0,2020,3,14,30.746126110373726,103.93541378871336,220.0
9,3,14,2010,68.0,5,1,2020,3,14,30.746126110373726,103.93541378871336,120.0
9,3,34,2017,78.14,7,1,2020,3,14,30.746126110373726,103.93541378871336,158.0
9,1,20,2012,115.54,-1,0,2020,3,14,-1.0,-1.0,200.0
9,3,33,2013,88.71,1,0,2020,3,14,30.746126110373726,103.93541378871336,215.0
9,2,19,2016,66.2,-1,1,2020,3,14,30.746126110373726,103.93541378871336,142.0
9,3,33,2012,89.31,2,1,2020,3,14,30.746126110373726,103.93541378871336,180.0
9,3,33,2008,134.0,3,0,2020,3,14,30.746126110373726,103.93541378871336,285.0
9,3,45,2017,149.79,3,0,2020,3,14,30.746126110373726,103.93541378871336,480.0
9,3,31,2013,153.1,4,0,2020,3,14,30.746126110373726,103.93541378871336,500.0
9,3,6,-1,117.79,8,0,2020,3,14,30.746126110373726,103.93541378871336,138.0
9,1,31,2015,143.41,6,1,2020,3,14,30.746126110373726,103.93541378871336,580.0
9,3,18,2009,81.99,-1,0,2020,3,13,30.746126110373726,103.93541378871336,141.0
9,2,14,2015,59.72,4,0,2020,3,14,30.746126110373726,103.93541378871336,125.0
9,2,6,2003,154.8,4,0,2020,3,14,30.746126110373726,103.93541378871336,178.0
9,2,31,2012,86.65,4,1,2020,3,14,30.746126110373726,103.93541378871336,220.0
9,3,11,2003,57.11,5,1,2020,3,14,30.746126110373726,103.93541378871336,110.0
9,3,20,2013,150.43,2,0,2020,3,14,30.746126110373726,103.93541378871336,400.0
9,3,36,2014,87.06,3,0,2020,3,14,30.746126110373726,103.93541378871336,218.0
9,3,35,2012,50.2,7,1,2020,3,14,30.746126110373726,103.93541378871336,80.0
9,3,23,2013,146.92,5,1,2020,3,14,30.746126110373726,103.93541378871336,386.0
9,2,22,2014,87.71,7,0,2020,3,13,30.746126110373726,103.93541378871336,215.0
9,3,7,1995,77.62,5,1,2020,3,13,30.746126110373726,103.93541378871336,95.0
3,1,14,2015,46.0,6,0,2020,3,1,30.632530652612967,104.01103403047593,56.0
3,2,7,2000,38.4,3,1,2020,3,1,30.64288499809813,104.04104977004043,50.0
3,1,34,2015,66.69,5,0,2020,3,1,30.62032163011323,104.08667980477598,162.0
3,2,19,2011,56.51,4,1,2020,3,1,30.64461004486301,104.04685651297562,118.0
3,3,7,1999,74.0,5,1,2020,3,1,30.634181981382714,104.07772083234863,102.0
3,2,18,2016,95.43,2,0,2020,2,29,30.630890451282486,104.03472332053721,300.0
3,2,22,2014,69.14,1,0,2020,2,29,30.65057220831962,103.98719544203884,120.0
3,3,11,2005,86.57,4,1,2020,2,29,30.635212448890748,104.00135453348715,139.8
3,2,32,2013,78.77,-1,1,2020,2,29,30.61323617210139,104.08881421639653,146.0
3,3,6,2003,93.2,4,0,2020,2,29,30.65769001548197,104.02718058154295,148.0
3,3,6,2000,64.0,1,0,2020,2,29,30.61687011143184,104.08854188519982,89.0
3,2,6,2003,64.9,6,0,2020,3,4,30.64507625836146,104.00339548540241,71.0
3,3,7,1999,68.15,4,1,2020,3,4,30.6562972608117,104.01206159136909,80.0
3,2,11,2007,158.7,5,0,2020,3,4,30.632163714134933,103.99135753131416,175.0
3,3,8,2008,118.12,8,1,2020,3,4,30.63726818586604,104.01968093067082,180.0
3,2,28,2017,293.34,-1,0,2020,3,4,30.562777956167178,104.07719862489805,850.0
3,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
3,3,32,2014,114.93,-1,1,2020,3,3,30.626006434060997,104.0788979063126,310.0
3,2,7,1998,100.5,7,1,2020,3,3,30.6562972608117,104.01206159136909,123.0
3,3,7,2000,83.0,5,0,2020,3,3,30.629785837809486,104.08826102279569,140.0
3,3,7,2000,72.04,4,1,2020,3,3,30.643031331670738,104.0459358621161,86.0
3,3,12,2001,100.7,-1,0,2020,3,2,30.649764992898284,104.03796231556198,145.0
3,2,30,2014,55.94,4,0,2020,3,2,30.63561484480237,104.04570782905898,162.0
3,2,5,1998,177.54,2,1,2020,3,2,30.646895551676696,104.04889734182306,190.0
3,3,14,2008,90.52,4,1,2020,3,2,30.61212755319376,103.97721347121201,108.0
3,3,7,2000,95.8,-1,1,2020,3,2,30.645426411859738,104.04149801011701,133.0
3,2,7,1998,104.54,5,1,2020,3,1,30.642086195319454,104.06220386229148,140.0
3,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
3,2,7,1998,168.42,5,1,2020,3,1,30.6562972608117,104.01206159136909,140.0
3,1,10,2000,131.51,5,1,2020,3,1,30.628864468565787,104.07692879638049,236.0
3,3,26,2007,77.28,5,1,2020,3,1,30.638022297386204,104.06642293917001,175.0
3,2,18,2011,65.21,2,1,2020,3,1,30.64461004486301,104.04685651297562,120.0
3,3,16,2008,66.62,4,1,2020,3,1,30.64012429213845,104.03407550302715,112.0
3,1,31,2010,94.18,5,1,2020,3,1,30.64129489445049,104.07201802964909,175.0
3,2,7,2000,79.66,5,1,2020,3,1,30.635832339865647,104.08184474633468,113.8
3,2,11,2014,73.98,6,1,2020,3,1,30.63177030227792,104.00335191578856,159.0
3,3,7,1998,159.3,-1,1,2020,3,1,30.659798608329396,104.00654997323464,135.0
3,2,20,2005,59.73,5,0,2020,3,1,30.620898949247426,104.07866378723568,89.0
3,3,18,2010,83.71,4,1,2020,3,1,30.635944994625692,104.03205592090166,155.0
3,3,12,2012,54.76,4,0,2020,3,1,30.628173066195888,104.00548831805412,103.0
3,1,6,2004,82.94,-1,0,2020,3,1,30.642272853440446,103.99799496071036,115.0
3,3,6,1998,82.36,5,0,2020,2,29,30.62891730192993,104.07134337616024,108.0
3,3,21,1999,190.0,1,0,2020,3,3,30.630751811709253,104.08274277336993,237.0
3,2,16,2006,70.8,7,1,2020,3,3,30.657958885612288,104.01691587534495,110.0
3,3,12,2005,53.24,5,1,2020,3,3,30.643722606833247,104.09112992852666,85.0
3,3,6,2005,109.13,4,1,2020,3,3,30.645790190151192,104.02003184743013,175.0
3,3,16,2011,91.24,4,1,2020,3,3,30.640845837814652,104.03534192245716,209.0
3,3,7,2000,63.0,5,0,2020,3,3,30.630887052973947,104.06815969609384,100.0
3,2,6,2005,82.25,-1,1,2020,3,3,30.653961900677647,104.0164316940649,118.0
3,3,16,2009,54.09,4,1,2020,3,3,30.630483126352907,104.03842942095258,80.0
3,1,7,2004,73.31,-1,1,2020,3,3,30.642783089519448,104.0339620075158,120.0
3,3,7,-1,54.01,-1,0,2020,3,3,30.643722606833247,104.09112992852666,115.0
3,2,27,2012,45.53,3,1,2020,3,3,30.562777956167178,104.07719862489805,106.9
3,3,16,2014,84.7,4,0,2020,3,2,30.62973688307001,104.00301811085087,173.0
3,1,28,2008,56.48,3,1,2020,3,2,30.63905042154201,104.07312277205341,90.0
3,3,7,2000,99.71,5,0,2020,3,2,30.64529254367192,104.09171229280227,148.0
3,2,6,1985,53.55,4,0,2020,3,2,30.64203175461948,104.0927168831253,65.0
3,1,11,2008,99.8,4,0,2020,3,2,30.648712685321087,104.04942447827598,150.0
3,1,16,2006,103.7,5,1,2020,3,2,30.657958885612288,104.01691587534495,178.0
3,2,18,2006,55.0,5,0,2020,3,2,30.631037685774213,104.03693910965387,90.0
3,1,18,-1,52.77,5,0,2020,3,2,30.60422311717937,103.98949825899336,46.0
3,2,6,2005,113.0,-1,0,2020,3,2,30.622659979778238,104.08596764074396,189.0
9,3,34,2012,80.91,6,0,2020,3,13,30.746126110373726,103.93541378871336,150.0
9,3,33,2017,135.0,1,1,2020,3,13,30.746126110373726,103.93541378871336,480.0
9,3,6,2006,160.0,-1,1,2020,3,13,30.746126110373726,103.93541378871336,270.0
9,3,29,2014,72.16,7,0,2020,3,13,30.746126110373726,103.93541378871336,165.0
9,3,38,2015,164.0,5,1,2020,3,13,30.746126110373726,103.93541378871336,380.0
9,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
9,3,11,2007,78.11,4,0,2020,3,13,30.746126110373726,103.93541378871336,142.0
9,1,24,2009,118.0,7,1,2020,3,13,30.746126110373726,103.93541378871336,260.0
9,1,33,2017,120.96,1,1,2020,3,13,30.746126110373726,103.93541378871336,315.0
9,2,6,2000,82.17,-1,0,2020,3,13,30.746126110373726,103.93541378871336,108.0
9,3,26,2017,54.52,3,0,2020,3,12,30.746126110373726,103.93541378871336,108.0
9,2,30,-1,66.98,1,0,2020,3,12,30.746126110373726,103.93541378871336,147.0
9,1,18,2009,82.89,-1,0,2020,3,12,30.746126110373726,103.93541378871336,187.0
9,1,20,2013,102.38,1,0,2020,3,12,30.746126110373726,103.93541378871336,260.0
9,3,6,1998,54.79,4,0,2020,3,12,30.746126110373726,103.93541378871336,72.0
9,2,12,2004,56.44,3,1,2020,3,12,30.746126110373726,103.93541378871336,79.0
9,3,33,2013,135.23,1,1,2020,3,12,30.746126110373726,103.93541378871336,515.0
9,2,33,2013,61.27,2,0,2020,3,12,30.746126110373726,103.93541378871336,146.0
9,2,22,2014,87.45,5,1,2020,3,12,30.746126110373726,103.93541378871336,215.0
9,1,18,2013,133.39,1,1,2020,3,12,30.746126110373726,103.93541378871336,520.0
9,1,33,2012,59.87,4,0,2020,3,12,30.746126110373726,103.93541378871336,100.0
9,3,19,2007,67.05,5,0,2020,3,12,30.746126110373726,103.93541378871336,84.0
9,2,31,2014,137.25,8,0,2020,3,12,30.746126110373726,103.93541378871336,550.0
9,1,7,2000,68.1,4,1,2020,3,12,30.746126110373726,103.93541378871336,95.0
9,2,6,2006,107.27,5,0,2020,3,12,30.746126110373726,103.93541378871336,155.0
9,2,49,2011,378.48,-1,0,2020,3,12,30.746126110373726,103.93541378871336,900.0
9,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
9,1,26,2013,104.18,3,0,2020,3,12,30.746126110373726,103.93541378871336,187.0
9,2,28,2012,67.91,1,1,2020,3,12,30.746126110373726,103.93541378871336,240.0
9,2,32,2009,104.01,6,1,2020,3,12,30.746126110373726,103.93541378871336,170.0
9,2,19,2007,81.17,5,0,2020,3,13,30.746126110373726,103.93541378871336,90.0
9,3,33,2013,141.87,4,0,2020,3,13,30.746126110373726,103.93541378871336,445.0
9,2,28,2013,105.0,8,0,2020,3,13,30.746126110373726,103.93541378871336,182.0
9,1,47,2015,84.01,8,1,2020,3,13,30.746126110373726,103.93541378871336,179.0
9,1,30,2013,89.82,5,0,2020,3,13,30.746126110373726,103.93541378871336,345.0
9,2,17,2009,54.01,4,1,2020,3,13,30.746126110373726,103.93541378871336,85.0
9,3,6,2005,90.33,4,1,2020,3,12,30.746126110373726,103.93541378871336,130.0
9,1,32,2008,88.63,5,1,2020,3,12,30.746126110373726,103.93541378871336,320.0
9,3,21,2009,139.39,5,1,2020,3,12,30.746126110373726,103.93541378871336,236.0
9,1,31,2015,190.0,5,0,2020,3,12,30.746126110373726,103.93541378871336,760.0
9,2,28,2011,127.3,5,0,2020,3,12,30.746126110373726,103.93541378871336,255.0
9,3,31,2014,54.8,1,1,2020,3,11,30.746126110373726,103.93541378871336,148.0
9,2,32,2009,124.0,5,0,2020,3,11,30.746126110373726,103.93541378871336,251.0
9,3,23,2016,90.7,1,0,2020,3,11,30.746126110373726,103.93541378871336,183.5
9,2,32,2013,202.92,1,1,2020,3,11,30.746126110373726,103.93541378871336,820.0
9,3,33,2015,93.12,4,0,2020,3,11,30.746126110373726,103.93541378871336,240.0
9,1,29,2012,120.0,5,1,2020,3,11,30.746126110373726,103.93541378871336,435.0
9,2,31,2007,79.08,-1,1,2020,3,11,30.746126110373726,103.93541378871336,146.0
9,1,18,2009,86.7,5,1,2020,3,11,30.746126110373726,103.93541378871336,140.0
3,2,18,2007,77.14,-1,1,2020,2,29,30.62018691733446,104.06595482498231,165.0
3,2,18,2008,82.43,8,0,2020,2,29,30.64884946529957,103.98021201500427,112.0
3,2,6,2001,89.16,4,1,2020,2,29,30.638407831653694,104.0813418785034,110.0
3,3,11,2008,93.32,5,0,2020,2,29,30.640898150418888,103.98326898099373,96.0
3,3,12,2006,120.17,6,1,2020,2,29,30.64568546407851,104.03127548744749,200.0
3,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
3,1,11,2009,86.82,5,1,2020,2,29,30.614551265049105,104.07577354585057,155.0
3,2,12,2003,74.61,5,0,2020,2,29,30.654118888437647,104.02787956563655,125.0
3,3,16,2009,73.56,2,1,2020,2,29,30.63959219570241,104.03868446246315,148.0
3,2,11,2009,54.79,3,1,2020,2,29,30.614551265049105,104.07577354585057,86.0
3,2,16,2015,69.5,1,0,2020,2,27,30.639172401677182,104.00988888498469,113.0
3,1,16,2010,88.9,4,0,2020,2,29,30.640712878584186,104.00713400027382,148.0
3,2,27,2014,81.02,4,1,2020,2,29,30.626006434060997,104.0788979063126,215.0
3,1,33,2012,88.94,5,1,2020,2,29,30.562777956167178,104.07719862489805,300.0
3,3,7,2000,96.54,3,0,2020,2,29,30.650523025213023,104.00828238864791,96.0
3,2,7,2004,72.0,6,1,2020,2,28,30.642783089519448,104.0339620075158,113.0
3,2,16,2016,60.76,5,0,2020,2,28,30.62964092237937,103.99318499643348,114.0
3,2,14,2014,92.62,4,0,2020,2,28,30.612237034526828,103.98567038877458,165.0
3,2,16,2007,87.5,3,1,2020,2,28,30.655004750393058,104.0041958738152,149.0
3,2,16,2002,79.37,4,1,2020,2,28,30.65472385269403,104.00839863117754,105.0
3,2,11,-1,37.65,4,1,2020,2,28,30.65325762984207,104.01204024673187,55.0
3,3,7,2005,56.76,2,1,2020,2,28,30.65401634694315,104.06216194825468,70.0
3,3,6,2000,74.04,-1,1,2020,2,28,30.65619371859786,104.01831929894149,90.0
3,2,7,2000,70.34,5,0,2020,2,28,30.63437801926088,104.08013533472887,97.5
3,2,6,2015,68.46,3,1,2020,2,28,30.657759549137268,104.01676945603836,105.0
3,2,18,2012,78.12,6,1,2020,2,28,30.63845235854397,104.03687884772705,145.0
3,1,22,2009,89.53,5,0,2020,2,28,30.61741367273601,104.06755964957253,220.0
3,1,6,2000,77.2,5,0,2020,2,27,30.631624214465198,104.06801931250195,120.0
3,1,20,2009,54.34,7,1,2020,2,27,30.61741367273601,104.06755964957253,155.0
3,1,18,2008,72.0,6,0,2020,2,27,30.65679284701965,103.98895987126393,98.8
3,2,6,2002,133.9,-1,1,2020,2,27,30.66489626797708,104.0113257587835,169.0
9,3,30,-1,204.86,4,0,2020,3,9,30.746126110373726,103.93541378871336,644.0
9,3,16,2011,102.0,6,0,2020,3,9,30.746126110373726,103.93541378871336,173.0
9,1,32,2013,81.22,4,1,2020,3,9,30.746126110373726,103.93541378871336,238.0
9,2,39,2015,79.52,3,1,2020,3,9,30.746126110373726,103.93541378871336,160.0
9,3,32,-1,100.68,4,1,2020,3,11,30.746126110373726,103.93541378871336,260.0
9,2,7,1997,102.5,3,1,2020,3,11,30.746126110373726,103.93541378871336,130.0
9,3,36,2014,138.15,3,0,2020,3,11,30.746126110373726,103.93541378871336,390.0
9,2,47,2015,149.64,7,1,2020,3,11,30.746126110373726,103.93541378871336,338.0
9,2,17,2007,110.01,5,0,2020,3,11,30.746126110373726,103.93541378871336,185.0
9,2,32,2010,111.35,6,1,2020,3,11,30.746126110373726,103.93541378871336,220.0
9,1,22,2014,88.53,5,1,2020,3,11,30.746126110373726,103.93541378871336,208.0
9,2,22,2014,140.87,-1,0,2020,3,11,30.746126110373726,103.93541378871336,345.0
9,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
9,3,26,2013,104.18,-1,0,2020,3,10,30.746126110373726,103.93541378871336,175.0
9,2,23,2009,120.24,6,1,2020,3,11,30.746126110373726,103.93541378871336,175.0
9,3,6,1998,38.53,4,0,2020,3,11,30.746126110373726,103.93541378871336,43.5
9,3,26,2012,94.85,1,1,2020,3,11,30.746126110373726,103.93541378871336,225.0
9,3,18,2012,89.74,5,1,2020,3,11,30.746126110373726,103.93541378871336,185.0
9,3,7,1996,77.62,4,1,2020,3,11,30.746126110373726,103.93541378871336,110.0
9,2,11,2005,133.39,4,1,2020,3,11,30.746126110373726,103.93541378871336,248.0
9,2,31,2012,86.2,5,1,2020,3,11,30.746126110373726,103.93541378871336,210.0
9,1,45,2017,150.0,4,0,2020,3,11,30.746126110373726,103.93541378871336,499.0
9,2,32,2015,82.0,7,1,2020,3,11,30.746126110373726,103.93541378871336,85.0
9,2,30,2015,161.2,3,1,2020,3,11,30.746126110373726,103.93541378871336,370.0
9,2,33,2012,54.0,4,0,2020,3,10,30.746126110373726,103.93541378871336,110.0
9,2,19,2016,85.15,7,1,2020,3,10,30.746126110373726,103.93541378871336,166.0
9,2,39,2016,72.33,8,0,2020,3,10,30.746126110373726,103.93541378871336,150.0
9,2,11,2012,97.74,1,0,2020,3,10,30.746126110373726,103.93541378871336,260.0
9,1,7,1998,70.0,8,1,2020,3,10,30.746126110373726,103.93541378871336,90.0
9,3,7,2004,61.5,4,1,2020,3,10,30.746126110373726,103.93541378871336,80.0
9,2,32,2009,91.26,3,1,2020,3,10,30.746126110373726,103.93541378871336,175.0
9,3,29,2012,70.61,1,1,2020,3,10,30.746126110373726,103.93541378871336,220.0
9,1,35,2012,50.2,3,1,2020,3,10,30.746126110373726,103.93541378871336,80.0
9,1,32,2012,113.83,3,1,2020,3,10,30.746126110373726,103.93541378871336,315.0
9,1,19,2013,190.31,-1,0,2020,3,10,30.746126110373726,103.93541378871336,525.0
9,2,22,2012,77.31,3,1,2020,3,10,30.746126110373726,103.93541378871336,142.0
9,2,7,2001,81.27,5,1,2020,3,10,30.746126110373726,103.93541378871336,95.0
9,2,32,2009,96.86,4,1,2020,3,10,30.746126110373726,103.93541378871336,166.0
9,1,27,2012,85.25,5,0,2020,3,10,30.746126110373726,103.93541378871336,203.0
9,2,39,2014,86.69,3,1,2020,3,10,30.746126110373726,103.93541378871336,170.0
9,3,7,1995,64.56,3,1,2020,3,10,30.746126110373726,103.93541378871336,80.0
9,1,33,2013,145.17,4,0,2020,3,10,30.746126110373726,103.93541378871336,450.0
9,3,11,2003,29.41,3,1,2020,3,10,30.746126110373726,103.93541378871336,50.0
9,1,49,2017,97.35,4,0,2020,3,9,30.746126110373726,103.93541378871336,246.0
3,3,18,2012,83.31,4,1,2020,2,27,30.63845235854397,104.03687884772705,162.0
3,1,11,2007,75.16,5,1,2020,2,27,30.65866487441422,104.02205699994812,100.0
3,2,11,2006,47.63,7,1,2020,2,27,30.65094809670679,104.01737942883558,79.0
3,1,19,2015,77.77,6,1,2020,2,26,30.746126110373726,103.93541378871336,189.0
3,3,26,2017,100.01,5,1,2020,2,26,30.63905042154201,104.07312277205341,310.0
3,3,18,2011,78.51,-1,0,2020,2,26,30.63062564419162,104.0332376022746,155.0
3,1,28,-1,68.0,5,0,2020,2,26,30.648712685321087,104.04942447827598,116.0
3,1,14,2009,148.0,2,1,2020,2,26,30.657759549137268,104.01676945603836,300.0
3,3,22,2014,91.0,4,0,2020,2,25,30.65057220831962,103.98719544203884,165.0
3,1,20,2012,56.76,-1,1,2020,2,25,30.655218333621782,104.01439074304794,87.0
3,1,18,2017,76.88,4,0,2020,2,21,30.6227153527707,104.00780573786301,180.0
3,3,6,-1,52.83,-1,1,2020,2,21,30.65128751597721,104.0659252806124,73.0
3,3,16,2006,103.7,4,1,2020,2,21,30.657958885612288,104.01691587534495,182.0
3,2,6,2000,25.0,-1,0,2020,2,21,30.631037685774213,104.03693910965387,28.0
3,2,5,-1,36.78,5,1,2020,2,23,30.64876673479567,104.08595840795992,50.0
3,3,10,2003,42.0,5,1,2020,2,23,30.657051246460853,104.04076139959885,50.0
3,3,11,-1,77.41,4,1,2020,2,22,30.610980436399647,103.97573761814049,98.0
3,1,13,2008,85.92,4,1,2020,2,22,30.62808175958105,104.02386984245035,240.0
3,2,32,2013,51.53,2,1,2020,2,22,30.61323617210139,104.08881421639653,103.5
3,3,15,2013,77.94,6,0,2020,2,22,30.642585475383143,104.01052751282936,153.0
3,2,17,-1,85.0,4,1,2020,2,22,30.6227153527707,104.00780573786301,189.0
3,3,17,2014,105.94,6,1,2020,2,21,30.62808175958105,104.02386984245035,255.0
3,3,17,2007,80.78,4,1,2020,2,21,30.637959191752852,104.03415758748974,142.0
3,1,18,2004,125.8,7,1,2020,2,21,30.643475881468124,104.04463734353529,240.0
3,1,6,2015,66.65,3,1,2020,2,24,30.657759549137268,104.01676945603836,106.0
3,2,18,2013,69.7,3,0,2020,2,24,30.62533939206803,103.9951402356302,160.0
3,1,6,2005,44.87,-1,1,2020,2,24,30.640019959449074,103.99827395284244,53.5
3,3,18,2009,165.83,3,1,2020,2,24,30.66127911297494,104.02452714965979,438.0
3,2,17,2009,78.16,5,1,2020,2,24,30.657759549137268,104.01676945603836,155.0
3,3,24,2004,107.98,5,1,2020,2,24,30.62286630732461,104.07763055264488,190.0
3,-1,-1,-1,-1.0,-1,0,-1,-1,-1,-1.0,-1.0,-1
3,3,18,2012,87.9,4,1,2020,2,24,30.637267142608806,104.03907261488415,220.0
3,3,18,2011,102.03,-1,0,2020,2,24,30.64827110850679,104.00186724495018,185.0
3,1,7,2004,178.82,4,1,2020,2,23,30.63570532787357,104.04105090909184,650.0
3,3,22,2014,83.14,8,0,2020,2,25,30.634641478817787,103.99188038734131,139.0
3,1,7,1998,151.49,5,0,2020,2,25,30.651209214448034,104.0320326098737,212.0
3,2,16,2002,42.12,5,0,2020,2,25,30.647424955545787,104.089795405861,69.5
3,2,6,2006,151.85,5,1,2020,2,25,30.65094809670679,104.01737942883558,350.0
3,1,18,2008,89.8,5,0,2020,2,25,30.64884946529957,103.98021201500427,110.0
3,1,21,2015,66.31,-1,0,2020,2,25,30.651298170555048,103.97475907598236,130.0
3,2,16,2007,55.7,5,1,2020,2,25,30.63553370413333,104.03331715980377,88.0
3,1,15,2006,84.93,7,1,2020,2,25,30.65863572611897,104.0201948063378,175.0
3,3,11,2010,46.77,6,1,2020,2,25,30.644931877553702,104.02758299995381,83.0
3,2,7,2000,58.22,5,1,2020,2,24,30.65275484891109,104.04503080943344,83.0
3,2,6,2004,68.54,5,1,2020,2,27,30.642272853440446,103.99799496071036,88.0
3,2,16,2012,89.21,6,1,2020,2,27,30.63948187887404,104.00751200004595,142.0
3,2,11,2004,63.9,4,1,2020,2,27,30.63792527199358,104.0062662641003,80.0
3,2,17,2003,177.04,-1,0,2020,2,27,30.65416395984875,104.03425747816416,230.0
